symbol,timestamp,open,high,low,close,volume,ingest_date
BATS.L,2025-10-27 00:00:00+00:00,3899.4441946093552,3956.4360712997996,3890.4454772371796,3910.442626953125,4345023,2026-01-26
BATS.L,2025-10-28 00:00:00+00:00,3884.4463138619167,3950.4369076109224,3864.4491642410057,3927.440185546875,4942542,2026-01-26
BATS.L,2025-10-29 00:00:00+00:00,3945.4377012914542,3960.43556381537,3919.44140625,3919.44140625,3760575,2026-01-26
BATS.L,2025-10-30 00:00:00+00:00,3917.441648133547,3924.44065056768,3863.44934364166,3893.445068359375,5157831,2026-01-26
BATS.L,2025-10-31 00:00:00+00:00,3885.446168868268,3927.4401830454344,3885.446168868268,3903.443603515625,2259233,2026-01-26
BATS.L,2025-11-03 00:00:00+00:00,3917.4415392847122,4007.4287109375,3913.442109433477,4007.4287109375,7127016,2026-01-26
BATS.L,2025-11-04 00:00:00+00:00,3994.430689380787,4061.4211414930555,3982.4323994502315,4049.4228515625,5386655,2026-01-26
BATS.L,2025-11-05 00:00:00+00:00,4056.4217824599755,4152.4081002110615,4038.4243478816466,4141.40966796875,6267658,2026-01-26
BATS.L,2025-11-06 00:00:00+00:00,4141.4096495363965,4166.40608633949,4116.413212733304,4158.4072265625,8511059,2026-01-26
BATS.L,2025-11-07 00:00:00+00:00,4139.410196447488,4160.4072046903375,4116.413473133891,4129.41162109375,3401445,2026-01-26
BATS.L,2025-11-10 00:00:00+00:00,4120.412864663072,4170.405740963279,4118.413149611064,4163.40673828125,5936112,2026-01-26
BATS.L,2025-11-11 00:00:00+00:00,4249.394164233698,4285.389032448383,4235.396159927986,4243.39501953125,8541414,2026-01-26
BATS.L,2025-11-12 00:00:00+00:00,4234.396363024272,4270.391231753641,4221.398215983111,4240.3955078125,4664008,2026-01-26
BATS.L,2025-11-13 00:00:00+00:00,4244.395217693136,4252.394077938495,4146.2021779331035,4146.4091796875,3056641,2026-01-26
BATS.L,2025-11-14 00:00:00+00:00,4147.408846572246,4147.408846572246,4044.4235256472366,4071.419677734375,4130291,2026-01-26
BATS.L,2025-11-17 00:00:00+00:00,4097.415920762954,4176.4046610607265,4091.4167759302113,4158.4072265625,5483038,2026-01-26
BATS.L,2025-11-18 00:00:00+00:00,4147.408770420754,4215.39907813257,4125.411906161049,4127.41162109375,5244452,2026-01-26
BATS.L,2025-11-19 00:00:00+00:00,4147.408836381201,4199.4014254583035,4126.411829253909,4172.4052734375,4943108,2026-01-26
BATS.L,2025-11-20 00:00:00+00:00,4196.401813212519,4197.401670685288,4157.407371774519,4182.40380859375,2245837,2026-01-26
BATS.L,2025-11-21 00:00:00+00:00,4183.403590386208,4249.394182395168,4170.405443475352,4226.3974609375,4089842,2026-01-26
BATS.L,2025-11-24 00:00:00+00:00,4258.392874747713,4280.389738622907,4194.401998019877,4195.40185546875,11028045,2026-01-26
BATS.L,2025-11-25 00:00:00+00:00,4159.407198945294,4317.384683905236,4159.407198945294,4313.38525390625,8676426,2026-01-26
BATS.L,2025-11-26 00:00:00+00:00,4330.382612570289,4356.37890625,4301.386746542919,4356.37890625,5809892,2026-01-26
BATS.L,2025-11-27 00:00:00+00:00,4367.377356350807,4378.375788337954,4288.388617534022,4339.38134765625,1541390,2026-01-26
BATS.L,2025-11-28 00:00:00+00:00,4350.380090450761,4426.369262336363,4341.3813727274655,4420.3701171875,2895042,2026-01-26
BATS.L,2025-12-01 00:00:00+00:00,4398.3728650987905,4425.369015896169,4374.376286612232,4407.37158203125,2303609,2026-01-26
BATS.L,2025-12-02 00:00:00+00:00,4412.371316665837,4422.369892049172,4366.377869902495,4393.3740234375,2814533,2026-01-26
BATS.L,2025-12-03 00:00:00+00:00,4373.3767882654165,4417.37051910302,4341.38134765625,4341.38134765625,2662384,2026-01-26
BATS.L,2025-12-04 00:00:00+00:00,4289.388756666355,4404.372371355546,4281.389896514063,4341.38134765625,4384363,2026-01-26
BATS.L,2025-12-05 00:00:00+00:00,4330.382808167829,4343.380955594794,4264.3922135386265,4282.3896484375,2345247,2026-01-26
BATS.L,2025-12-08 00:00:00+00:00,4277.390323683982,4316.384765625,4258.393031456307,4316.384765625,2853765,2026-01-26
BATS.L,2025-12-09 00:00:00+00:00,4250.394130003777,4316.384723412445,4084.4177890062165,4302.38671875,4289194,2026-01-26
BATS.L,2025-12-10 00:00:00+00:00,4291.388296700955,4398.373046875,4290.388439222693,4398.373046875,3485491,2026-01-26
BATS.L,2025-12-11 00:00:00+00:00,4387.3744297445255,4405.371863594891,4347.38013229927,4383.375,1632880,2026-01-26
BATS.L,2025-12-12 00:00:00+00:00,4374.376470719716,4381.375473072868,4211.399701639187,4237.39599609375,2837600,2026-01-26
BATS.L,2025-12-15 00:00:00+00:00,4280.389975246175,4312.385415378825,4245.394962601088,4296.3876953125,2625143,2026-01-26
BATS.L,2025-12-16 00:00:00+00:00,4287.388711138383,4317.450342968894,4269.391277183045,4277.39013671875,2819248,2026-01-26
BATS.L,2025-12-17 00:00:00+00:00,4269.3913589042795,4314.384944653856,4262.392356676568,4281.3896484375,3128933,2026-01-26
BATS.L,2025-12-18 00:00:00+00:00,4274.390585686807,4330.5324836904,4235.39614525598,4284.38916015625,6373126,2026-01-26
BATS.L,2025-12-19 00:00:00+00:00,4277.390500509029,4876.225092466424,4193.40246824097,4235.396484375,29522036,2026-01-26
BATS.L,2025-12-22 00:00:00+00:00,4199.401632681026,4244.395221602609,4192.402629959891,4218.39892578125,4082261,2026-01-26
BATS.L,2025-12-23 00:00:00+00:00,4210.4000655285245,4245.3950791341995,4206.400635402161,4218.39892578125,1284414,2026-01-26
BATS.L,2025-12-24 00:00:00+00:00,4231.396991770463,4240.031991682018,4197.401836354537,4214.3994140625,309137,2026-01-26
BATS.L,2025-12-29 00:00:00+00:00,4167.0,4185.0,4132.0,4170.0,1208438,2026-01-26
BATS.L,2025-12-30 00:00:00+00:00,4161.0,4198.0,4148.0,4195.0,1128811,2026-01-26
BATS.L,2025-12-31 00:00:00+00:00,4204.0,4220.0,4198.0,4214.0,584295,2026-01-26
BATS.L,2026-01-02 00:00:00+00:00,4169.0,4206.0,4099.0,4189.0,5010611,2026-01-26
BATS.L,2026-01-05 00:00:00+00:00,4197.0,4208.0,4039.0,4067.0,2071078,2026-01-26
BATS.L,2026-01-06 00:00:00+00:00,4060.0,4076.0,4036.0,4036.0,2358935,2026-01-26
BATS.L,2026-01-07 00:00:00+00:00,4007.0,4018.0,3960.0,3966.0,2580830,2026-01-26
BATS.L,2026-01-08 00:00:00+00:00,3969.0,4041.0,3962.0,4010.0,2203576,2026-01-26
BATS.L,2026-01-09 00:00:00+00:00,4008.0,4060.0,3982.0,4060.0,1899218,2026-01-26
BATS.L,2026-01-12 00:00:00+00:00,4101.0,4134.0,4083.0,4119.0,2233325,2026-01-26
BATS.L,2026-01-13 00:00:00+00:00,4128.0,4209.0,4113.0,4205.0,2582708,2026-01-26
BATS.L,2026-01-14 00:00:00+00:00,4197.0,4247.0,4160.0,4240.0,3553599,2026-01-26
BATS.L,2026-01-15 00:00:00+00:00,4267.0,4339.0,4252.65185546875,4339.0,4382716,2026-01-26
BATS.L,2026-01-16 00:00:00+00:00,4323.0,4386.0,4306.0,4326.0,4628043,2026-01-26
BATS.L,2026-01-19 00:00:00+00:00,4346.0,4377.0,4306.0,4373.0,2332107,2026-01-26
BATS.L,2026-01-20 00:00:00+00:00,4360.0,4360.0,4194.0,4257.0,4153505,2026-01-26
BATS.L,2026-01-21 00:00:00+00:00,4194.0,4297.0,4194.0,4248.0,4650164,2026-01-26
BATS.L,2026-01-22 00:00:00+00:00,4297.0,4365.0,4206.27001953125,4313.0,4447665,2026-01-26
BATS.L,2026-01-23 00:00:00+00:00,4311.0,4340.0,4293.0,4328.0,2633857,2026-01-26
BATS.L,2026-01-26 00:00:00+00:00,4350.0,4364.0,4308.0,4308.0,4313664,2026-01-26
