symbol,timestamp,open,high,low,close,volume,ingest_date
LNG,2025-11-14 00:00:00-05:00,213.22000122070312,216.94000244140625,212.30999755859375,215.19000244140625,1820200,2026-01-26
LNG,2025-11-17 00:00:00-05:00,215.22999572753906,217.80999755859375,214.11000061035156,215.2100067138672,2144900,2026-01-26
LNG,2025-11-18 00:00:00-05:00,215.61000061035156,216.7899932861328,212.30999755859375,212.4600067138672,1612000,2026-01-26
LNG,2025-11-19 00:00:00-05:00,208.4600067138672,210.3699951171875,205.5,209.6199951171875,1909600,2026-01-26
LNG,2025-11-20 00:00:00-05:00,210.16000366210938,215.6300048828125,207.83999633789062,208.1699981689453,1663800,2026-01-26
LNG,2025-11-21 00:00:00-05:00,208.80999755859375,209.44000244140625,204.5399932861328,205.5,1778300,2026-01-26
LNG,2025-11-24 00:00:00-05:00,203.7899932861328,205.0,200.63999938964844,204.5800018310547,3986900,2026-01-26
LNG,2025-11-25 00:00:00-05:00,203.63999938964844,205.0399932861328,200.50999450683594,204.91000366210938,2404000,2026-01-26
LNG,2025-11-26 00:00:00-05:00,205.67999267578125,207.33999633789062,203.4199981689453,205.7899932861328,1486800,2026-01-26
LNG,2025-11-28 00:00:00-05:00,205.8699951171875,210.10000610351562,205.0,208.4600067138672,839000,2026-01-26
LNG,2025-12-01 00:00:00-05:00,207.9600067138672,211.2100067138672,207.0,210.69000244140625,1505900,2026-01-26
LNG,2025-12-02 00:00:00-05:00,210.91000366210938,211.39999389648438,208.49000549316406,209.27999877929688,1257500,2026-01-26
LNG,2025-12-03 00:00:00-05:00,209.4499969482422,209.8699951171875,206.33999633789062,208.4600067138672,1485600,2026-01-26
LNG,2025-12-04 00:00:00-05:00,208.4600067138672,209.33999633789062,206.5800018310547,207.89999389648438,2261200,2026-01-26
LNG,2025-12-05 00:00:00-05:00,208.27000427246094,209.49000549316406,203.0800018310547,205.69000244140625,2280400,2026-01-26
LNG,2025-12-08 00:00:00-05:00,203.2100067138672,204.66000366210938,200.2899932861328,200.8000030517578,3188800,2026-01-26
LNG,2025-12-09 00:00:00-05:00,200.35000610351562,202.3000030517578,198.17999267578125,198.72000122070312,2187900,2026-01-26
LNG,2025-12-10 00:00:00-05:00,199.0,199.89999389648438,191.35000610351562,192.91000366210938,2966900,2026-01-26
LNG,2025-12-11 00:00:00-05:00,192.58999633789062,194.44000244140625,191.00999450683594,191.60000610351562,1780600,2026-01-26
LNG,2025-12-12 00:00:00-05:00,192.2899932861328,193.7100067138672,189.08999633789062,189.36000061035156,2959900,2026-01-26
LNG,2025-12-15 00:00:00-05:00,189.00999450683594,189.08999633789062,186.6999969482422,188.8300018310547,2716300,2026-01-26
LNG,2025-12-16 00:00:00-05:00,188.0800018310547,190.11000061035156,186.1999969482422,189.27999877929688,3029000,2026-01-26
LNG,2025-12-17 00:00:00-05:00,189.0,191.88999938964844,188.22000122070312,190.35000610351562,4220400,2026-01-26
LNG,2025-12-18 00:00:00-05:00,189.24000549316406,193.07000732421875,188.75,189.85000610351562,1983000,2026-01-26
LNG,2025-12-19 00:00:00-05:00,190.5,191.35000610351562,188.94000244140625,189.75999450683594,2402000,2026-01-26
LNG,2025-12-22 00:00:00-05:00,190.0,190.80999755859375,188.8000030517578,189.3699951171875,1428400,2026-01-26
LNG,2025-12-23 00:00:00-05:00,189.5800018310547,192.10000610351562,188.5399932861328,191.6999969482422,1254700,2026-01-26
LNG,2025-12-24 00:00:00-05:00,191.7100067138672,192.2100067138672,189.77000427246094,190.3300018310547,520700,2026-01-26
LNG,2025-12-26 00:00:00-05:00,190.4199981689453,190.55999755859375,188.1300048828125,189.30999755859375,728300,2026-01-26
LNG,2025-12-29 00:00:00-05:00,189.94000244140625,192.6999969482422,189.30999755859375,192.60000610351562,1944500,2026-01-26
LNG,2025-12-30 00:00:00-05:00,193.0,194.57000732421875,192.5500030517578,193.44000244140625,1079300,2026-01-26
LNG,2025-12-31 00:00:00-05:00,193.44000244140625,194.74000549316406,192.8699951171875,194.38999938964844,1256600,2026-01-26
LNG,2026-01-02 00:00:00-05:00,194.4600067138672,199.7899932861328,193.8300018310547,197.8000030517578,1928900,2026-01-26
LNG,2026-01-05 00:00:00-05:00,199.72000122070312,200.80999755859375,191.63999938964844,198.72000122070312,2146700,2026-01-26
LNG,2026-01-06 00:00:00-05:00,198.39999389648438,198.91000366210938,192.6999969482422,194.58999633789062,1945800,2026-01-26
LNG,2026-01-07 00:00:00-05:00,195.1999969482422,199.22999572753906,195.0,196.07000732421875,1901200,2026-01-26
LNG,2026-01-08 00:00:00-05:00,196.30999755859375,199.0399932861328,195.42999267578125,196.5,2153300,2026-01-26
LNG,2026-01-09 00:00:00-05:00,197.92999267578125,199.32000732421875,194.0,194.17999267578125,1792900,2026-01-26
LNG,2026-01-12 00:00:00-05:00,194.17999267578125,195.99000549316406,192.86000061035156,193.44000244140625,1479000,2026-01-26
LNG,2026-01-13 00:00:00-05:00,194.33999633789062,195.33999633789062,192.00999450683594,193.69000244140625,1989400,2026-01-26
LNG,2026-01-14 00:00:00-05:00,195.94000244140625,203.74000549316406,195.38999938964844,199.72000122070312,3324200,2026-01-26
LNG,2026-01-15 00:00:00-05:00,201.14999389648438,203.82000732421875,196.47999572753906,202.74000549316406,2405200,2026-01-26
LNG,2026-01-16 00:00:00-05:00,203.4499969482422,208.5,203.3300018310547,206.6999969482422,2110200,2026-01-26
LNG,2026-01-20 00:00:00-05:00,207.2899932861328,208.91000366210938,202.2100067138672,203.0399932861328,2099200,2026-01-26
LNG,2026-01-21 00:00:00-05:00,205.49000549316406,207.5500030517578,204.3800048828125,207.3000030517578,1756100,2026-01-26
LNG,2026-01-22 00:00:00-05:00,208.0,209.5,204.89999389648438,206.7899932861328,1716400,2026-01-26
LNG,2026-01-23 00:00:00-05:00,208.25,209.35000610351562,206.19000244140625,207.35000610351562,1302200,2026-01-26
LNG,2026-01-26 00:00:00-05:00,209.8000030517578,210.25999450683594,205.34500122070312,206.50999450683594,1269050,2026-01-26
